0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.542176818847656250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.430394744873046875e+01,-3.865452194213867188e+01,-3.979306640625000000e+02,-9.108160400390625000e+01,-2.209604644775390625e+02,0.000000000000000000e+00,-3.397516632080078125e+01,0.000000000000000000e+00,1.374231872558593750e+02,-9.781998443603515625e+01,0.000000000000000000e+00,-1.846461486816406250e+02,0.000000000000000000e+00,2.572498168945312500e+02,3.452816390991210938e+01,1.142555007934570312e+02,2.496128845214843750e+02,0.000000000000000000e+00,-8.718836212158203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.555401000976562500e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.335318603515625000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.219125366210937500e+02,-9.096038055419921875e+01,-9.363955078125000000e+02,-2.143298339843750000e+02,-5.199559326171875000e+02,0.000000000000000000e+00,-7.994909667968750000e+01,0.000000000000000000e+00,3.233791198730468750e+02,-2.301863250732421875e+02,0.000000000000000000e+00,-4.345024414062500000e+02,0.000000000000000000e+00,6.053506469726562500e+02,8.125038909912109375e+01,2.688617553710937500e+02,5.873796997070312500e+02,0.000000000000000000e+00,-2.051683959960937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.013273925781250000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.109614868164062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.360341033935546875e+02,-5.575941848754882812e+01,-5.740177001953125000e+02,-1.313858489990234375e+02,-3.187369995117187500e+02,0.000000000000000000e+00,-4.900941467285156250e+01,0.000000000000000000e+00,1.982339172363281250e+02,-1.411060028076171875e+02,0.000000000000000000e+00,-2.663533630371093750e+02,0.000000000000000000e+00,3.710846557617187500e+02,4.980711746215820312e+01,1.648143463134765625e+02,3.600682983398437500e+02,0.000000000000000000e+00,-1.257698135375976562e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.686183471679687500e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.282281127929687500e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.413837890625000000e+02,-1.399308013916015625e+02,-1.440523681640625000e+03,-3.297187500000000000e+02,-7.998850708007812500e+02,0.000000000000000000e+00,-1.229913558959960938e+02,0.000000000000000000e+00,4.974770202636718750e+02,-3.541119384765625000e+02,0.000000000000000000e+00,-6.684259033203125000e+02,0.000000000000000000e+00,9.312538452148437500e+02,1.249932327270507812e+02,4.136091003417968750e+02,9.036078491210937500e+02,0.000000000000000000e+00,-3.156250915527343750e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.250645751953125000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.030134155273437500e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.742542724609375000e+02,-1.124148941040039062e+02,-1.157259887695312500e+03,-2.648830566406250000e+02,-6.425961303710937500e+02,0.000000000000000000e+00,-9.880641174316406250e+01,0.000000000000000000e+00,3.996534423828125000e+02,-2.844795837402343750e+02,0.000000000000000000e+00,-5.369869995117187500e+02,0.000000000000000000e+00,7.481326293945312500e+02,1.004146347045898438e+02,3.322772521972656250e+02,7.259229125976562500e+02,0.000000000000000000e+00,-2.535607604980468750e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.431604003906250000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.735656280517578125e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.620865631103515625e+01,-1.894060325622558594e+01,-1.949848480224609375e+02,-4.462971878051757812e+01,-1.082699813842773438e+02,0.000000000000000000e+00,-1.664773178100585938e+01,0.000000000000000000e+00,6.733695983886718750e+01,-4.793150329589843750e+01,0.000000000000000000e+00,-9.047607421875000000e+01,0.000000000000000000e+00,1.260516510009765625e+02,1.691869926452636719e+01,5.598485946655273438e+01,1.223095779418945312e+02,0.000000000000000000e+00,-4.272204208374023438e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.252138977050781250e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.483734497070312500e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.950170288085937500e+02,-1.619147033691406250e+02,-1.666837768554687500e+03,-3.815193786621093750e+02,-9.255513916015625000e+02,0.000000000000000000e+00,-1.423139801025390625e+02,0.000000000000000000e+00,5.756334228515625000e+02,-4.097448730468750000e+02,0.000000000000000000e+00,-7.734392700195312500e+02,0.000000000000000000e+00,1.077558837890625000e+03,1.446303558349609375e+02,4.785893554687500000e+02,1.045569580078125000e+03,0.000000000000000000e+00,-3.652115173339843750e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.070397338867187500e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.784935302734375000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.752062072753906250e+02,-1.947836761474609375e+02,-2.005208862304687500e+03,-4.589685058593750000e+02,-1.113439941406250000e+03,0.000000000000000000e+00,-1.712039642333984375e+02,0.000000000000000000e+00,6.924880371093750000e+02,-4.929238281250000000e+02,0.000000000000000000e+00,-9.304487915039062500e+02,0.000000000000000000e+00,1.296305297851562500e+03,1.739905700683593750e+02,5.757438964843750000e+02,1.257822143554687500e+03,0.000000000000000000e+00,-4.393500976562500000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.287689819335937500e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.394476684570312500e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.712537841796875000e+02,-1.521743011474609375e+02,-1.566564819335937500e+03,-3.585681152343750000e+02,-8.698724365234375000e+02,0.000000000000000000e+00,-1.337527160644531250e+02,0.000000000000000000e+00,5.410046997070312500e+02,-3.850956115722656250e+02,0.000000000000000000e+00,-7.269110107421875000e+02,0.000000000000000000e+00,1.012735595703125000e+03,1.359297485351562500e+02,4.497986145019531250e+02,9.826706542968750000e+02,0.000000000000000000e+00,-3.432412719726562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.006004821777343750e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.495285186767578125e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.643238067626953125e+01,-2.723016548156738281e+01,-2.803221130371093750e+02,-6.416239929199218750e+01,-1.556555175781250000e+02,0.000000000000000000e+00,-2.393379402160644531e+01,0.000000000000000000e+00,9.680771636962890625e+01,-6.890925598144531250e+01,0.000000000000000000e+00,-1.300739135742187500e+02,0.000000000000000000e+00,1.812195434570312500e+02,2.432335472106933594e+01,8.048724365234375000e+01,1.758397064208984375e+02,0.000000000000000000e+00,-6.141981124877929688e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.800151367187500000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.163153076171875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.374594573974609375e+02,-5.634366226196289062e+01,-5.800322265625000000e+02,-1.327624969482421875e+02,-3.220767211914062500e+02,0.000000000000000000e+00,-4.952293395996093750e+01,0.000000000000000000e+00,2.003109893798828125e+02,-1.425845031738281250e+02,0.000000000000000000e+00,-2.691441955566406250e+02,0.000000000000000000e+00,3.749728393554687500e+02,5.032899475097656250e+01,1.665412597656250000e+02,3.638410949707031250e+02,0.000000000000000000e+00,-1.270876235961914062e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.724807434082031250e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.187642822265625000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.913577728271484375e+02,-7.843620300292968750e+01,-8.074648437500000000e+02,-1.848191223144531250e+02,-4.483641052246093750e+02,0.000000000000000000e+00,-6.894104003906250000e+01,0.000000000000000000e+00,2.788536071777343750e+02,-1.984923706054687500e+02,0.000000000000000000e+00,-3.746765441894531250e+02,0.000000000000000000e+00,5.220009765625000000e+02,7.006316375732421875e+01,2.318426513671875000e+02,5.065044250488281250e+02,0.000000000000000000e+00,-1.769191131591796875e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.185316772460937500e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.835849609375000000e+02,-2.331003417968750000e+02,1.526849609375000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.780827636718750000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.274843261718750000e+03,0.000000000000000000e+00,-2.079960250854492188e+01,0.000000000000000000e+00,-4.042735290527343750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.867621765136718750e+02,-1.336747070312500000e+03,-1.735901184082031250e+02,-6.470286254882812500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.725107116699218750e+02,-2.239975738525390625e+02,1.467224853515625000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.594132080078125000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.225059448242187500e+03,0.000000000000000000e+00,-1.998736000061035156e+01,0.000000000000000000e+00,-3.884862976074218750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.716587524414062500e+02,-1.284545898437500000e+03,-1.668112792968750000e+02,-6.217615966796875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.129374694824218750e+02,-9.283201599121093750e+01,6.080665893554687500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.903960571289062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.077052307128906250e+02,0.000000000000000000e+00,-8.283424377441406250e+00,0.000000000000000000e+00,-1.610015869140625000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.540277099609375000e+02,-5.323583984375000000e+02,-6.913211822509765625e+01,-2.576785888671875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.618632049560546875e+02,-1.330478515625000000e+02,8.714876708984375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.728777160644531250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.276486816406250000e+02,0.000000000000000000e+00,-1.187189292907714844e+01,0.000000000000000000e+00,-2.307492370605468750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.207541809082031250e+02,-7.629818115234375000e+02,-9.908090972900390625e+01,-3.693077697753906250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.102458190917968750e+01,-6.660035705566406250e+01,4.362444458007812500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.365956115722656250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.642423400878906250e+02,0.000000000000000000e+00,-5.942766189575195312e+00,0.000000000000000000e+00,-1.155071716308593750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.105039062500000000e+02,-3.819291992187500000e+02,-4.959737014770507812e+01,-1.848660430908203125e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.988563537597656250e+01,-7.388394165039062500e+01,4.839532165527343750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.515340423583984375e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.040767822265625000e+02,0.000000000000000000e+00,-6.592682361602783203e+00,0.000000000000000000e+00,-1.281393280029296875e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.225888900756835938e+02,-4.236979370117187500e+02,-5.502146148681640625e+01,-2.050834503173828125e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.184164886474609375e+02,-1.795333557128906250e+02,1.175976196289062500e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.682182617187500000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.818813476562500000e+02,0.000000000000000000e+00,-1.601980590820312500e+01,0.000000000000000000e+00,-3.113705749511718750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.978833312988281250e+02,-1.029559570312500000e+03,-1.336987152099609375e+02,-4.983399658203125000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
