0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.877355397120000000e+11,-1.717390704640000000e+11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928913817600000000e+10,0.000000000000000000e+00,3.574196797440000000e+11,5.142133964800000000e+10,0.000000000000000000e+00,-2.439096320000000000e+10,0.000000000000000000e+00
1.514812723200000000e+10,-1.385739366400000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.204620288000000000e+09,0.000000000000000000e+00,2.883971276800000000e+10,4.149118464000000000e+09,0.000000000000000000e+00,-1.968073984000000000e+09,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.309541990400000000e+10,-8.516299161600000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.427723161600000000e+10,0.000000000000000000e+00,1.772394086400000000e+11,2.549911961600000000e+10,0.000000000000000000e+00,-1.209513676800000000e+10,0.000000000000000000e+00
1.512968355840000000e+11,-1.384052162560000000e+11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.195848704000000000e+10,0.000000000000000000e+00,2.880459898880000000e+11,4.144066560000000000e+10,0.000000000000000000e+00,-1.965677772800000000e+10,0.000000000000000000e+00
2.792734976000000000e+09,-2.554772992000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.328256256000000000e+09,0.000000000000000000e+00,5.316939264000000000e+09,7.649386240000000000e+08,0.000000000000000000e+00,-3.628375040000000000e+08,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.807635763200000000e+10,-4.397989068800000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.286565785600000000e+10,0.000000000000000000e+00,9.153001062400000000e+10,1.316826112000000000e+10,0.000000000000000000e+00,-6.246173184000000000e+09,0.000000000000000000e+00
3.906510028800000000e+10,-3.573646131200000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.857980211200000000e+10,0.000000000000000000e+00,7.437395558400000000e+10,1.070005043200000000e+10,0.000000000000000000e+00,-5.075412992000000000e+09,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.807589376000000000e+10,-5.312739328000000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.762155008000000000e+10,0.000000000000000000e+00,1.105675960320000000e+11,1.590716518400000000e+10,0.000000000000000000e+00,-7.545332224000000000e+09,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.985336448000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.333194752000000000e+10,4.656611328000000000e+10,9.072173875200000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.317903360000000000e+10,4.073215180800000000e+10,7.686851788800000000e+10,1.880331059200000000e+11
-7.497100625000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.524435200000000000e+07,1.758446600000000000e+07,3.425867600000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.252918900000000000e+07,1.538142500000000000e+07,2.902737200000000000e+07,7.100575200000000000e+07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.980883200000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.221971251200000000e+10,2.106468147200000000e+10,4.103895449600000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500889292800000000e+10,1.842562662400000000e+10,3.477229977600000000e+10,8.505879756800000000e+10
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.086295200000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.391100160000000000e+09,1.192991744000000000e+09,2.324228352000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.500240000000000000e+08,1.043529600000000000e+09,1.969318400000000000e+09,4.817278464000000000e+09
-4.076281920000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.916286566400000000e+10,9.560929280000000000e+09,1.862693888000000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.812301312000000000e+09,8.363103232000000000e+09,1.578260172800000000e+10,3.860685619200000000e+10
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.880960640000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.824464691200000000e+10,9.102801920000000000e+09,1.773440000000000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.485879296000000000e+09,7.962372096000000000e+09,1.502635417600000000e+10,3.675694694400000000e+10
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.229075763200000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,2.166536396800000000e+10,4.889884160000000000e+09,0.000000000000000000e+00,2.556177817600000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,3.400479129600000000e+10,-1.462843904000000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,1.874883174400000000e+10
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.150757478400000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,2.028481945600000000e+10,4.578294784000000000e+09,0.000000000000000000e+00,2.393295052800000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,3.183796224000000000e+10,-1.369629593600000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,1.755413299200000000e+10
-3.885706854400000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,6.849476198400000000e+10,1.545930547200000000e+10,0.000000000000000000e+00,8.081322803200000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,1.075057049600000000e+11,-4.624762060800000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,5.927418675200000000e+10
-4.080378368000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,7.192630784000000000e+09,1.623380608000000000e+09,0.000000000000000000e+00,8.486192128000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,1.128916684800000000e+10,-4.856459264000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,6.224378880000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.762775552000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,6.632780800000000000e+09,1.497022208000000000e+09,0.000000000000000000e+00,7.825655808000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,1.041045708800000000e+10,-4.478449152000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,5.739894272000000000e+09
-4.269514342400000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,7.526028083200000000e+10,1.698628505600000000e+10,0.000000000000000000e+00,8.879548825600000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,1.181244948480000000e+11,-5.081568870400000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,6.512894771200000000e+10
-2.627776102400000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,4.632076288000000000e+10,1.045462118400000000e+10,0.000000000000000000e+00,5.465133875200000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,7.270258278400000000e+10,-3.127574732800000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,4.008518860800000000e+10
-1.770569113600000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,3.121046323200000000e+10,7.044218368000000000e+09,0.000000000000000000e+00,3.682351923200000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,4.898626764800000000e+10,-2.107328307200000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,2.700899532800000000e+10
3.719679590400000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,6.421587148800000000e+10,2.107367219200000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.034550169600000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,2.262629171200000000e+10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.232100761600000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,5.579839897600000000e+10,1.831131750400000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.505697587200000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,1.966041907200000000e+10,0.000000000000000000e+00,0.000000000000000000e+00
4.882976768000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,8.429882368000000000e+09,2.766427904000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.296320000000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,2.970246656000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.323996979200000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,5.738488217600000000e+10,1.883195187200000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.605372928000000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,2.021941043200000000e+10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.722997043200000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,1.160645918720000000e+11,3.808882688000000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.292097331200000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,4.089505382400000000e+10,0.000000000000000000e+00,0.000000000000000000e+00
2.761342361600000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,4.767131238400000000e+10,1.564425625600000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.995089612800000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,1.679686041600000000e+10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.258886594560000000e+11,0.000000000000000000e+00,0.000000000000000000e+00,2.173318922240000000e+11,7.132163276800000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.365451161600000000e+11,0.000000000000000000e+00,0.000000000000000000e+00,7.657631744000000000e+10,0.000000000000000000e+00,0.000000000000000000e+00
-1.901759488000000000e+10,7.840700006400000000e+10,1.305056384000000000e+09,0.000000000000000000e+00,-1.187144192000000000e+10,1.503672729600000000e+10,3.477285273600000000e+10,3.163909734400000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.197420032000000000e+10,-2.923754086400000000e+10,-2.488908595200000000e+10
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.785330688000000000e+09,4.034361344000000000e+10,6.715048960000000000e+08,0.000000000000000000e+00,-6.108343296000000000e+09,7.737011712000000000e+09,1.789205708800000000e+10,1.627961139200000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.188826316800000000e+10,-1.504391168000000000e+10,-1.280645427200000000e+10
-8.668094720000000000e+08,3.573739520000000000e+09,5.948361200000000000e+07,0.000000000000000000e+00,-5.410925440000000000e+08,6.853641600000000000e+08,1.584923776000000000e+09,1.442089344000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.824743424000000000e+09,-1.332627968000000000e+09,-1.134428160000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.826557952000000000e+10,7.530654105600000000e+10,1.253450368000000000e+09,0.000000000000000000e+00,-1.140200857600000000e+10,1.444212838400000000e+10,3.339782553600000000e+10,3.038799052800000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.952354713600000000e+10,-2.808139776000000000e+10,-2.390489497600000000e+10
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.576141926400000000e+10,1.062108856320000000e+11,1.767842048000000000e+09,0.000000000000000000e+00,-1.608117145600000000e+10,2.036889600000000000e+10,4.710364364800000000e+10,4.285863116800000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.395085414400000000e+10,-3.960545689600000000e+10,-3.371499929600000000e+10
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.352662118400000000e+10,-1.927267532800000000e+10,-1.639135744000000000e+10,-4.804706304000000000e+10,0.000000000000000000e+00,-2.271281561600000000e+10,3.987746816000000000e+10,-4.170759782400000000e+10,1.554565529600000000e+10,0.000000000000000000e+00,9.555315916800000000e+10,0.000000000000000000e+00,5.043460096000000000e+10
0.000000000000000000e+00,-1.023862579200000000e+10,-8.387337728000000000e+09,-7.133407744000000000e+09,-2.090975641600000000e+10,0.000000000000000000e+00,-9.884464128000000000e+09,1.735440588800000000e+10,-1.815086284800000000e+10,6.765364224000000000e+09,0.000000000000000000e+00,4.158408704000000000e+10,0.000000000000000000e+00,2.194879692800000000e+10
0.000000000000000000e+00,-7.072988160000000000e+08,-5.794092160000000000e+08,-4.927859200000000000e+08,-1.444475648000000000e+09,0.000000000000000000e+00,-6.828327680000000000e+08,1.198866944000000000e+09,-1.253887360000000000e+09,4.673609280000000000e+08,0.000000000000000000e+00,2.872687872000000000e+09,0.000000000000000000e+00,1.516254080000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.143265664000000000e+09,-1.755732864000000000e+09,-1.493246080000000000e+09,-4.377068032000000000e+09,0.000000000000000000e+00,-2.069128320000000000e+09,3.632821248000000000e+09,-3.799545088000000000e+09,1.416202880000000000e+09,0.000000000000000000e+00,8.704854016000000000e+09,0.000000000000000000e+00,4.594571776000000000e+09
0.000000000000000000e+00,-1.346130227200000000e+10,-1.102730854400000000e+10,-9.378696192000000000e+09,-2.749124198400000000e+10,0.000000000000000000e+00,-1.299566489600000000e+10,2.281681920000000000e+10,-2.386396979200000000e+10,8.894808064000000000e+09,0.000000000000000000e+00,5.467295744000000000e+10,0.000000000000000000e+00,2.885732761600000000e+10
0.000000000000000000e+00,-2.402760294400000000e+10,-1.968307200000000000e+10,-1.674039910400000000e+10,-4.907018649600000000e+10,0.000000000000000000e+00,-2.319646720000000000e+10,4.072663040000000000e+10,-4.259572940800000000e+10,1.587668787200000000e+10,0.000000000000000000e+00,9.758788812800000000e+10,0.000000000000000000e+00,5.150856806400000000e+10
0.000000000000000000e+00,-1.696818995200000000e+10,-1.390010060800000000e+10,-1.182199808000000000e+10,-3.465315532800000000e+10,0.000000000000000000e+00,-1.638124544000000000e+10,2.876097126400000000e+10,-3.008091955200000000e+10,1.121204940800000000e+10,0.000000000000000000e+00,6.891615027200000000e+10,0.000000000000000000e+00,3.637513011200000000e+10
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
